ResourceID,Geometry
55032c75-d06c-4c8f-8220-0189027740d1,"MULTIPOINT ((-0.11162884174653495 51.5419437082066),(-0.11192823950684642 51.54167874708156))"
554f842b-6a71-487e-8461-b7e499da810e,"MULTIPOINT ((-0.10444591040431365 51.489220233902444),(-0.11197747807980833 51.48124828960703))"
55650783-6d89-4694-8fa8-9765122f4477,"MULTIPOINT ((-0.0967033796782878 51.51670266499704),(-0.09674734187866112 51.51668539229289),(-0.09683413613519005 51.51667780776146))"
55aa85db-85f5-45e9-8c3b-25dd1974e8f3,"MULTIPOINT ((0.07585975872986836 51.532659408523976),(0.08127772380888135 51.528156937551586))"
55b0ab12-4be7-49bb-b0f8-470b081bd85b,"MULTIPOINT ((-0.020787156381201655 51.55159657237644),(-0.020646917700336633 51.55150428255467),(-0.020518384992549547 51.551142405576265),(-0.02234740028205286 51.5505437379344),(-0.023315453120294184 51.54984062004157))"
5603e11c-a4fb-4d34-9120-731e8bd50442,"MULTIPOINT ((0.0033440233585722676 51.491052252166874),(0.004097782483837448 51.4908719385249),(0.007163000709674466 51.49068479017376),(0.00467830326229397 51.49051947434053),(0.0036303437811417575 51.49004890842287))"
56a0dbb2-0a31-44aa-8811-2859cd0e2780,"MULTIPOINT ((-0.11238330953293046 51.48188431079742),(-0.1105382128118637 51.48122510866384))"
56cb2674-47bc-4c5b-8c59-dc8532618d65,"MULTIPOINT ((-0.12698301212475957 51.49423921292843),(-0.1272509792393156 51.49409478349718))"
56d62924-e098-4d57-bc4f-23ee1a722c1c,"MULTIPOINT ((-0.3297917880374317 51.629330468539685),(-0.32838073111702903 51.62841112756583))"
572d518c-13bb-4271-96db-e19e575b79e5,"MULTIPOINT ((0.22552101477595551 51.56211044545963),(0.22518887571567545 51.56121744733309))"
57a057db-629b-40ca-a77d-da9b632bf245,"MULTIPOINT ((-0.006179049373639131 51.66789294518411),(-0.013685378212679128 51.65498039671248))"
57b0a60f-a0aa-4712-a3b5-c7a5ceb0cd79,"MULTIPOINT ((-0.3084721922227282 51.40978884357595),(-0.30660718729265624 51.409671982424804),(-0.3076331296188452 51.40914725530364),(-0.30851865451165505 51.40853057450862),(-0.3070881697810467 51.4083300637673))"
57d4fe52-7f27-40e0-b523-56bf25cddf0b,"MULTIPOINT ((-0.12570372191392362 51.51177393827648),(-0.12585143427576254 51.51168637207699),(-0.12599546636363732 51.51168867323651),(-0.1257111026442771 51.5115942035256),(-0.12599915615305168 51.51159880584736))"
57f4e0ee-77f1-4b0a-9c71-a9d571754cf1,"MULTIPOINT ((-0.07629600408054493 51.511522431721794),(-0.07624559870393109 51.51135074452657))"
57f5348c-1fdb-437c-b803-9a4aac62274b,"MULTIPOINT ((-0.0128267702054551 51.5753825085851),(-0.025318661560422374 51.570197803744264))"
58001f41-34da-479b-9d46-4fad21978b8f,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
58243be5-bb87-48e4-b80c-64239347a239,"MULTIPOINT ((-0.028759476993165493 51.53401503262116),(-0.03035218473920259 51.533861909574846),(-0.028627042460056415 51.5337430297537),(-0.029347469903596563 51.53375512369378),(-0.02921114918539961 51.53357298334734))"
587371e3-4a6d-45cb-9a8e-82dacfe5ed35,"MULTIPOINT ((-0.48535078154732264 51.53540327616562),(-0.48737146791170494 51.53533943847046),(-0.4859779690265172 51.53388270807697),(-0.4845846315277084 51.5324259425453),(-0.4860286910053998 51.5323546891059))"
5873ab5a-2468-45ac-a04a-a9059732dc4a,"MULTIPOINT ((-0.26227968608616686 51.384112977801216),(-0.2641775136341093 51.383331753664095),(-0.26102101490038804 51.38319502799433),(-0.2626009660639161 51.383218462771204),(-0.2633463099707839 51.38251008687892))"
58904192-c6a1-44fd-85e9-33c628621bc7,"MULTIPOINT ((0.07796819689701924 51.54413287970521),(0.07381884762114023 51.54168830625659))"
589b6866-c814-4686-a301-d414506a0ad8,"MULTIPOINT ((0.0726101600170073 51.537303190338164),(0.07378034858359718 51.53449474404686))"
58f59652-f87d-4332-8ad0-7ddab480bfc1,"MULTIPOINT ((-0.10234099666031687 51.37677661656401),(-0.10306641607225342 51.376608507702706),(-0.10250687878547406 51.37623973505338),(-0.10337959626515239 51.3759840772072),(-0.10232123060437295 51.37030143203584))"
5913cab5-6834-40d0-88d0-3bc6c85b7792,"MULTIPOINT ((-0.09722996741512206 51.36244889751308),(-0.09793597998135067 51.36239741997914),(-0.09748739981597225 51.36212933208173),(-0.09715180397583789 51.36190804622758),(-0.09784346031762584 51.36185633506869))"
59219f06-c6aa-486e-b54b-106ebe7e3f2e,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
592b055a-d3da-425b-9a99-56f387d47531,"MULTIPOINT ((-0.4389003348648989 51.51501117655112),(-0.43979229658441615 51.51421374694503))"
598d65e3-f800-4951-b5cb-0121c0914f11,"MULTIPOINT ((-0.10006224470951364 51.5149585620373),(-0.0997966336624433 51.5144146907186))"
59905a7c-b9cf-467c-ad94-bdb550e1f55d,"MULTIPOINT ((-0.2758098413578757 51.379726513917525),(-0.2752623596477914 51.3789990346665),(-0.2762744338064059 51.37883407260006),(-0.279036866192047 51.377975397423384),(-0.2786228627211697 51.3775196754289))"
5a3e0eb8-beee-4260-8180-b69f66bba1cd,"MULTIPOINT ((-0.18036270086371034 51.42033032824918),(-0.18031465206248817 51.42022251182703),(-0.18083087795862124 51.420220107539954),(-0.18101062143595187 51.42018572470618))"
5a75b3c3-c30b-4ff4-839a-8bd928b6879d,"MULTIPOINT ((-0.1253822165921172 51.502056652497046),(-0.1251163746004491 51.5015128371049),(-0.12469177736856676 51.5013261950432),(-0.12470285073573652 51.5010565917109),(-0.1254228044531114 51.501068100917244))"
5acd2022-012d-4dd6-8917-242f9283d2c9,"MULTIPOINT ((-0.15288355899291242 51.37769168398314),(-0.1517408872068752 51.377520800408185),(-0.1521916043663659 51.37703331089353),(-0.15321850549534766 51.376509931416386),(-0.1518615551068323 51.37630869537026))"
5b01d618-15e8-45ca-9d3a-9089710c2664,"MULTIPOINT ((-0.10563309416702359 51.56477804610991),(-0.11962735294303072 51.55780931794261))"
5b2a324a-a1f7-4551-9a11-229ab556781a,"MULTIPOINT ((-0.08550758277384456 51.51490166214319),(-0.0837980845693755 51.5144240950175),(-0.08626165521378419 51.514104629865905))"
5b3a1a26-6847-4c39-b253-b4c40f438967,"MULTIPOINT ((-0.07737077572316832 51.496270410141165),(-0.07786216917887953 51.49623350351605),(-0.07765453145900528 51.496032257549295),(-0.07807620157722658 51.49594025159882),(-0.0773718883098165 51.49590172679982))"
5b4c1616-67df-403a-a9a0-be71611bd79a,"MULTIPOINT ((-0.48339083353285894 51.56649417071142),(-0.48719074378905064 51.54513862683508))"
5b56c9ec-29b6-4f88-8dd2-50cbcc367465,"MULTIPOINT ((-0.11925675580819112 51.36266979227177),(-0.11951663011313993 51.362637993955126),(-0.11931123247547222 51.36239189096057),(-0.11900167259533656 51.36223404868937),(-0.11957073029289601 51.36201835702914))"
5b6ead88-0ba6-46e7-a856-a2f107fac9de,"MULTIPOINT ((-0.2589635447647087 51.479025858477705),(-0.2629030460522501 51.47009167177119))"
5b7d6b3a-e679-4408-a04e-a99b921fd1d5,"MULTIPOINT ((0.20952902328964418 51.51789751907389),(0.21659846162277485 51.51506608139873),(0.20647527872820193 51.51435786006538),(0.2035520186442036 51.51351356496769),(0.21070815212594934 51.512479455392246))"
5b91ffc9-4d3a-4782-b21a-73e3c960d1b1,"MULTIPOINT ((-0.07888331623883407 51.514766281845155),(-0.07898792574605505 51.51467807079155),(-0.07880182062215305 51.51464803968317),(-0.07858804326769715 51.514590580914906),(-0.07853346262685862 51.51451774609886))"
5bb94fdc-3818-4ca1-a901-897c860bddc3,"MULTIPOINT ((-0.2416934961134938 51.45245384026729),(-0.24219134742060652 51.45238100152396))"
5bf7cf10-5120-42e7-ad36-2c85ade3657a,"MULTIPOINT ((-0.21643851053361898 51.5865364329189),(-0.21624110177878575 51.586529764481746))"
5bfce469-6ecd-4a8a-baf1-614bf4072ac6,"MULTIPOINT ((-0.11332872253869437 51.588012787104475),(-0.13427239468234237 51.58771826517215),(-0.12202880571926641 51.587073337832074),(-0.12374888063667898 51.580356552578394),(-0.1237673766216533 51.579907223871345),(-0.12378587212669505 51.579457895124975),(-0.12382286147512277 51.57855924290609),(-0.14210359625786864 51.569138173199015))"
5c4b2152-7e49-40c6-bff5-5dfbbbcd7356,"MULTIPOINT ((-0.01153900315176608 51.50566678975942),(-0.008698371021743596 51.504719254950224))"
5c6c820a-56fb-4a57-b8ee-987f1a33c563,"MULTIPOINT ((-0.12206305606222945 51.535456559985114),(-0.09705107136540451 51.5329041784074))"
5cb5850c-1d82-4218-9d74-94b3e2c1ba8f,"MULTIPOINT ((-0.009877972341701718 51.5834256835976),(-0.010751255653965886 51.58326065101064),(-0.010178214064111011 51.58316100926883),(-0.009893659461474762 51.58306625952247),(-0.010478460806260949 51.58289633431106))"
5cc1f2fe-7725-48ce-864d-f395547108a3,"MULTIPOINT ((-0.10147863375069348 51.51555702971228),(-0.10119393364798117 51.51547148787411),(-0.10136939160852078 51.51541137445459),(-0.10171992182292587 51.51530014507449),(-0.1013473126882427 51.515249148688206))"
5d102e99-ffc7-4d15-b91c-8dfad07b5ea9,"MULTIPOINT ((0.14369816959373324 51.53107939903539),(0.1407058063986198 51.51953309611709))"
5d1126b4-ad37-4229-89fe-62db26600865,"MULTIPOINT ((-0.11994782744135939 51.497563222536485),(-0.07571290953295201 51.487403306984))"
5d43363b-8785-45ea-9bca-c2d2e0b060a6,"MULTIPOINT ((-0.12440572160809493 51.413462521938975),(-0.08373725148142527 51.31656536546782))"
5d50b227-f248-4d8a-a422-e30bdb85e487,"MULTIPOINT ((-0.31075041912734896 51.461078479951695),(-0.3083277225376689 51.46041407305589))"
5d884255-3c3f-4097-9f32-c5ccdcf9aca0,"MULTIPOINT ((-0.09909852909762636 51.37353157556415),(-0.09950243863650478 51.37349316863928),(-0.09941665372548748 51.37348278298158),(-0.09914607226278199 51.37342443228078),(-0.09946419612862675 51.37337563959347))"
5e27061b-d345-46ab-ba46-6548e5c6e46d,"MULTIPOINT ((-0.09696537613314642 51.5304657771232),(-0.09445917835602635 51.52143236580423))"
5e2cced0-064f-4bdd-8709-d26ae9174b6d,"MULTIPOINT ((0.08208856099588833 51.42580317628663),(0.07993253982782618 51.4258414752255))"
5e7016fb-58cc-4a7b-a4c3-45225efb1e8d,"MULTIPOINT ((-0.02984230654626286 51.53565189349146),(-0.033903964932531686 51.53509048441179),(-0.031177908751437527 51.5347750266858),(-0.028627042460056415 51.5337430297537),(-0.03195650403247363 51.533439180146296))"
5ec93ef8-049d-4827-ba4a-60ed88ed845e,"MULTIPOINT ((0.16031148783711716 51.577448326955036),(0.16288159858870532 51.57686147259952))"
5edcab15-d281-4393-875a-7141a25fb38b,"MULTIPOINT ((-0.21551977906098835 51.35957977362338),(-0.21567032312824344 51.35940221473137),(-0.2161009741882072 51.35940877492091),(-0.21538670575247623 51.35930796763864),(-0.21596440521202212 51.359226843142366))"
5ff83510-8805-4a29-a548-2f0ec685a67d,"MULTIPOINT ((-0.01972715474410131 51.50729652230499),(-0.019542208482116345 51.50705545601267),(-0.017105893922897932 51.506856629774155))"
600de2d4-1d93-4c30-999f-9b98c30cd18e,"MULTIPOINT ((-0.06850066595201068 51.50161012791811),(-0.06863215352517638 51.501567333200114),(-0.06860564433301211 51.5015129376649),(-0.06853554730552243 51.50146682216467),(-0.06859508868808545 51.49835633059901))"
602e5e27-d0dd-49b8-a2a2-e4c84b0e5e17,"MULTIPOINT ((-0.26834774055214994 51.45938104544643),(-0.2526251126180284 51.45645008268434))"
6063d571-3b6a-412c-8dce-c9f99e8cc950,"MULTIPOINT ((-0.12330733379464169 51.48592648710708),(-0.11485848552793261 51.46375885060438))"
60661dd9-701a-4139-821f-cb957dd302a6,"MULTIPOINT ((-0.0681980407557992 51.4845818443753),(-0.06649746372219459 51.483924298414685),(-0.06578922656945728 51.48364282690448))"
60a3b7e6-e6e1-4cdb-b809-df01e3080e92,"MULTIPOINT ((-0.1004270117025047 51.516583172286424),(-0.10052633756553392 51.5159283040718))"
61791c71-72dd-49eb-9e7b-c73e72dce522,"MULTIPOINT ((-0.0978217138788773 51.50646902007687),(-0.09743838531866196 51.50529373502314))"
6195333c-c8a6-4ce8-ae9c-27b718dfc9ca,"MULTIPOINT ((-0.13350370478007456 51.38429106987185),(-0.1340818552878074 51.38421034630134),(-0.13380191722193974 51.384026039078044),(-0.13323840895280356 51.38374729110107),(-0.1333856852432807 51.38365970934849))"
619f0962-827d-42b8-96a7-851d32634847,"MULTIPOINT ((0.007639066756517192 51.57476412386574),(0.010384492830850228 51.571569700982835),(0.0005633630550849898 51.57137799452721),(0.006773428768392159 51.56821437048433))"
625a604c-68b0-43b6-a488-aee459f67c39,"MULTIPOINT ((-0.07855015526479979 51.51480578533791),(-0.07839626282561836 51.51469534930215))"
626c3889-c0df-4513-9a02-90055ef27853,"MULTIPOINT ((-0.08785910128070414 51.50693651000668),(-0.09242708592763149 51.50107566745943))"
629c77b2-ce16-4864-bb13-5bb17f8122bd,"MULTIPOINT ((-0.14306483985571028 51.534617536568916),(-0.14296489681323515 51.5345236382489))"
62d6b3f7-0f5f-484c-be68-1a7931ab53fa,"MULTIPOINT ((-0.07539132216688688 51.508710843766636),(-0.07596736186892701 51.50872030404047),(-0.07625538039764324 51.50872503309347))"
632fbe64-6433-4d4c-ba8a-80e382d6bc8b,"MULTIPOINT ((-0.05024564778984634 51.478718014380064),(-0.04976786229735465 51.47758220834256))"
63585ecb-3727-43da-8b0e-d9c3e9e09864,"MULTIPOINT ((-0.1114975474659107 51.4649637370268),(-0.1130838592246 51.464899359264614),(-0.11222803464043613 51.46470572189674),(-0.11295110841272632 51.46462743922962),(-0.11195512696242306 51.464341610348214),(-0.11253060939830548 51.46435087982981))"
6359508a-cc18-4b30-b937-70083b25d100,"MULTIPOINT ((-0.0314810883294679 51.614633983044875),(-0.0319180167064577 51.61455138888213),(-0.032222261179201475 51.61419678712033),(-0.03150831219150692 51.61400495595538))"
6361719f-7d72-4ed0-ba05-75264c5bad2b,"MULTIPOINT ((-0.07398174475864558 51.49771655952444),(-0.07556547725312392 51.497742574044686),(-0.0745728089914859 51.497366563088846),(-0.07386051338028002 51.497175001446806),(-0.07545558670575653 51.4969314223377))"
63db4011-3b16-43cf-a514-3bbc835368e7,"MULTIPOINT ((-0.10011933953150878 51.51700892592163),(-0.10047689072839039 51.51695077153584),(-0.10051722966619613 51.51689788968919))"
64459173-586b-4e20-b9b4-f7dc528f421a,"MULTIPOINT ((0.051848231393678716 51.5357559851414),(0.051867188213618354 51.53549868651921),(0.05205401496378903 51.53532648521273))"
64b870fb-97af-4322-8d56-56959b9e4e0a,"MULTIPOINT ((-0.3912375065995989 51.50564424923427),(-0.38909294237485575 51.50516517242951))"
64fba212-2f59-415c-8b35-2f4700ab53e2,"MULTIPOINT ((-0.32796527098723927 51.635779038051794),(-0.3248222296172545 51.63087827439227))"
655b68cc-d3fd-4a5e-874c-5128ecd3b9e8,"MULTIPOINT ((0.009367841643607832 51.57797175482712),(-0.008291560547735888 51.570179865550706))"
6582f765-dee8-4e14-916b-ae7ca6cef051,"MULTIPOINT ((-0.38236008774130337 51.45111795682972),(-0.40112366573338243 51.449576786174646))"
65864694-9c52-4551-b1ff-c27b2967c6ce,"MULTIPOINT ((-0.028759476993165493 51.53401503262116),(-0.03035218473920259 51.533861909574846),(-0.028627042460056415 51.5337430297537),(-0.029347469903596563 51.53375512369378),(-0.02921114918539961 51.53357298334734))"
65f35373-0b9a-4f68-8bfd-b4c498e4c961,"MULTIPOINT ((0.10442193717029992 51.40844335316076),(0.10037912745787458 51.408084289359905),(0.1021048397818998 51.407459795644684),(0.10378352961684649 51.405810938075376),(0.10115551012330613 51.405570363105234))"
66500e3c-1d0e-4174-a576-45b2f37e32d5,"MULTIPOINT ((-0.012861559442573315 51.50838715334032),(-0.013119525989891148 51.48590912651384))"
66ee6b1b-bdb8-4e5c-b1e2-a8ab2e00af4b,"MULTIPOINT ((-0.10454166920428874 51.368718667006064),(-0.09896980772060103 51.364491586903924))"
67cfe16e-3564-45a4-a2ed-ed0c8981c67f,"MULTIPOINT ((-0.017882164699826928 51.50892179677248),(-0.022202327322607678 51.508994757921734),(-0.022215958177408714 51.50868023293042),(-0.01976982680956938 51.50859397767335),(-0.01805934235310523 51.50816038617109))"
67e7f6fe-a753-4c18-9b3c-4545a008aee2,"MULTIPOINT ((-0.0781121497722132 51.51275341884883),(-0.07777117408160396 51.51256119018249))"
67e8e6dd-5707-4109-86b4-c1ce0ab5127c,"MULTIPOINT ((0.06910086291671172 51.40579942187818),(0.0681659167265174 51.40419722819819))"
680a970d-173d-4d50-9463-cb8b44b678ca,"MULTIPOINT ((0.15108135986792282 51.440837256217605),(0.1506560966021114 51.44078081629312))"
68108fa5-b551-4506-b974-a198f199f19f,"MULTIPOINT ((-0.07361727628879569 51.32846561613573),(-0.07390792089949967 51.32838046845184))"
682d5e96-b4ae-410e-a3b4-8f2fd409ad07,"MULTIPOINT ((0.2543968940661442 51.579994977844116),(0.2542191703285008 51.5764011883812),(0.264268204339524 51.575308445112846))"
6858c44c-74a3-4e10-bb13-82a6cd134226,"MULTIPOINT ((0.20929195818967364 51.462265909494704),(0.1971839499981195 51.456077297279386))"
688df306-e071-4275-9918-09da23a95307,"MULTIPOINT ((-0.019385133670141837 51.506736826914384),(-0.01857384564680533 51.50665173305924),(-0.01774841248051848 51.5065634219782))"
6933cd08-8c9b-4ac4-83ac-59c10c569f5e,"MULTIPOINT ((-0.12689215894857014 51.57411204967004),(-0.14122102214002064 51.55185853761356))"
69482b35-c75f-4b75-92bd-5c2a79e8106a,"MULTIPOINT ((-0.44056660916802076 51.487786320839106),(-0.43862335438655153 51.48717453655665))"
6a1d8656-539f-4c43-a8f4-24b14c61a42c,"MULTIPOINT ((-0.19168889816778684 51.36290120300813),(-0.19226314455162904 51.362910070479835),(-0.19198309524465676 51.362725892054414),(-0.191713675608379 51.362272096904405),(-0.19229145240249199 51.362191091456864))"
6a1f71eb-58c4-4ca6-9541-b2c46a25ffd0,"MULTIPOINT ((-0.18332950584177732 51.416741923614055),(-0.18316442293997706 51.41670665246655))"
6a2be998-f148-4efb-9fed-f6e64e30f07d,"MULTIPOINT ((-0.0816525255563462 51.5150634489776),(-0.0819845528254539 51.51505089800157),(-0.08164605399102481 51.51487449191095),(-0.0819488943620496 51.514870462195326))"
6aafc060-458d-4fd1-9ea2-7ae54c4e25e0,"MULTIPOINT ((-0.12547429789696132 51.51109269733925),(-0.12544665353641624 51.51108487253311),(-0.1253110750419831 51.51092900751377),(-0.1251255575919164 51.51086295214007),(-0.12530233634295307 51.51085369675487),(-0.1251591262791054 51.51083127224465))"
6ad4165f-8122-4391-92c8-9be4b3faa7cf,"MULTIPOINT ((-0.0924321622823417 51.50440307180607),(-0.0925761582588244 51.50440541354029),(-0.09257991252108148 51.504315547766105),(-0.09272766221808888 51.50422802261064),(-0.0928716590941529 51.50423036397632))"
6afdc389-dc27-4794-8676-56dca3830e70,"MULTIPOINT ((-0.15342028428941787 51.51063983516952),(-0.1565222095149955 51.5105537362069))"
6b17465c-54dd-40c6-92dc-cc01e5e729a6,"MULTIPOINT ((-0.3096413374090208 51.62724342127625),(-0.305409771738201 51.62448463187582))"
6badb389-44ce-4af9-b42a-b48f2ef8bdac,"MULTIPOINT ((-0.07398174475864558 51.49771655952444),(-0.07556547725312392 51.497742574044686),(-0.0745728089914859 51.497366563088846),(-0.07386051338028002 51.497175001446806),(-0.07545558670575653 51.4969314223377))"
6bbba3a1-7e2d-4f0c-b092-430dba314524,"MULTIPOINT ((-0.04548518935858073 51.561388739627255),(-0.04620002892235988 51.561299515379176),(-0.04517951049757663 51.56117249247624),(-0.04549386272680911 51.56096358158239))"
6bc0ea26-3217-4005-813f-3378e713f8d3,"MULTIPOINT ((-0.21652265836173837 51.606982159850155),(-0.20857004456389194 51.58887626496032))"
